Date,Open,High,Low,Close,Volume,Market Cap
6/30/16,0.002048,0.002187,0.00203,0.002143,152025,
6/29/16,0.002347,0.00235,0.002002,0.00204,299766,
6/28/16,0.002545,0.002645,0.002278,0.002333,849604,
6/27/16,0.00202,0.002863,0.00194,0.002657,543934,
6/26/16,0.001788,0.002141,0.001788,0.002026,394757,
6/25/16,0.001789,0.001846,0.00172,0.001788,52335,
6/24/16,0.001666,0.001847,0.001636,0.001786,80904,
6/23/16,0.001641,0.001686,0.001558,0.001666,37747,
6/22/16,0.001709,0.001761,0.001619,0.00162,70192,
6/21/16,0.001761,0.001967,0.001683,0.001711,124214,
6/20/16,0.001835,0.001923,0.001747,0.001774,77260,
6/19/16,0.001758,0.001858,0.001721,0.001831,57599,
6/18/16,0.001697,0.001799,0.001654,0.001758,37093,
6/17/16,0.001723,0.001828,0.001642,0.001697,60976,
6/16/16,0.001667,0.001722,0.001615,0.001722,30780,
6/15/16,0.001754,0.001755,0.001589,0.001668,31927,
6/14/16,0.001561,0.001825,0.001521,0.001754,176486,
6/13/16,0.00162,0.001641,0.001543,0.001561,37628,
6/12/16,0.001576,0.001653,0.001537,0.00162,42720,
6/11/16,0.001573,0.001596,0.001529,0.001576,16469,
6/10/16,0.001587,0.001587,0.001539,0.001573,7053,
6/9/16,0.001496,0.001587,0.001471,0.001587,26347,
6/8/16,0.001488,0.001518,0.001475,0.001497,9521,
6/7/16,0.001496,0.001509,0.001465,0.001488,19109,
6/6/16,0.001498,0.001519,0.001483,0.001496,3612,
6/5/16,0.001526,0.001536,0.00149,0.001498,7181,
6/4/16,0.00153,0.001551,0.001507,0.001527,13522,
6/3/16,0.001512,0.001551,0.001501,0.00153,11139,
6/2/16,0.001526,0.001543,0.001511,0.001512,3798,
6/1/16,0.001542,0.001548,0.001481,0.001525,24848,
5/31/16,0.001512,0.001557,0.001483,0.001543,18898,
5/30/16,0.001497,0.001547,0.001489,0.00151,15509,
5/29/16,0.001475,0.001596,0.001475,0.001497,51175,
5/28/16,0.001444,0.001516,0.001443,0.001476,50704,
5/27/16,0.001481,0.001578,0.001444,0.001444,43506,
5/26/16,0.001551,0.00156,0.001483,0.001489,38921,
5/25/16,0.00161,0.001611,0.001535,0.00155,23106,
5/24/16,0.001599,0.001641,0.001577,0.001608,22195,
5/23/16,0.001626,0.001635,0.001579,0.001599,15998,
5/22/16,0.001634,0.001699,0.001606,0.001626,11344,
5/21/16,0.00165,0.001651,0.001595,0.001634,34693,
5/20/16,0.001665,0.001709,0.001629,0.001649,34740,
5/19/16,0.001711,0.001727,0.001639,0.001661,24544,
5/18/16,0.0017,0.001736,0.001693,0.001711,5071,
5/17/16,0.001724,0.001737,0.00169,0.001692,14874,
5/16/16,0.00174,0.001768,0.001687,0.001724,18729,
5/15/16,0.001783,0.001783,0.00175,0.001762,6509,
5/14/16,0.00177,0.001793,0.00176,0.001781,5037,
5/13/16,0.001801,0.001803,0.001743,0.00177,33122,
5/12/16,0.001797,0.001805,0.001766,0.0018,13568,
5/11/16,0.001775,0.001797,0.001767,0.001797,10744,
5/10/16,0.001802,0.001808,0.001752,0.001774,22841,
5/9/16,0.001796,0.001815,0.001769,0.001802,7597,
5/8/16,0.001814,0.001827,0.001771,0.001796,18197,
5/7/16,0.001837,0.001846,0.00181,0.001814,10780,
5/6/16,0.00184,0.00186,0.001829,0.001829,8634,
5/5/16,0.001865,0.001871,0.001829,0.00184,12585,
5/4/16,0.001862,0.001885,0.001838,0.001865,16615,
5/3/16,0.001868,0.001891,0.001856,0.001862,17242,
5/2/16,0.001883,0.001905,0.001833,0.001868,19403,
5/1/16,0.001852,0.001906,0.001841,0.001883,6884,
4/30/16,0.001849,0.001912,0.001843,0.001852,24008,
4/29/16,0.001904,0.00191,0.001845,0.001849,11889,
4/28/16,0.001833,0.001911,0.001799,0.001904,44636,
4/27/16,0.00182,0.001858,0.001798,0.001832,31873,
4/26/16,0.001874,0.00191,0.001707,0.001819,93637,
4/25/16,0.001912,0.001954,0.001859,0.001876,55865,
4/24/16,0.001926,0.001968,0.001884,0.001912,18230,
4/23/16,0.001917,0.00193,0.001884,0.001926,22819,
4/22/16,0.001874,0.001918,0.001859,0.001917,26976,
4/21/16,0.001919,0.001985,0.001806,0.001874,54310,
4/20/16,0.001928,0.001949,0.001856,0.001928,39461,
4/19/16,0.001903,0.001929,0.001893,0.001929,13111,
4/18/16,0.001899,0.001914,0.00189,0.001903,24122,
4/17/16,0.001922,0.001931,0.001846,0.001899,14645,
4/16/16,0.001879,0.001934,0.001869,0.001922,18872,
4/15/16,0.001877,0.001928,0.001823,0.001879,40559,
4/14/16,0.001874,0.001887,0.001846,0.001877,23351,
4/13/16,0.001876,0.001924,0.001832,0.001863,43097,
4/12/16,0.001903,0.001934,0.001829,0.001871,38237,
4/11/16,0.001885,0.001988,0.001869,0.001903,26655,
4/10/16,0.002018,0.002051,0.001427,0.001882,128084,
4/9/16,0.002184,0.002209,0.002002,0.002017,29154,
4/8/16,0.002156,0.002237,0.002133,0.002184,33986,
4/7/16,0.002154,0.002249,0.002131,0.002155,43761,
4/6/16,0.00216,0.002243,0.002088,0.002163,30023,
4/5/16,0.002299,0.002307,0.002099,0.00216,79658,
4/4/16,0.002205,0.002465,0.002204,0.002294,179638,
4/3/16,0.002089,0.002225,0.002081,0.00221,43511,
4/2/16,0.002047,0.002128,0.00204,0.002089,30735,
4/1/16,0.002026,0.002054,0.001993,0.002047,20022,
3/31/16,0.002039,0.002073,0.002021,0.002027,34233,
3/30/16,0.002087,0.002089,0.002006,0.002039,18345,
3/29/16,0.002112,0.002128,0.002053,0.002087,17062,
3/28/16,0.002031,0.002219,0.002011,0.002113,84150,
3/27/16,0.002059,0.002095,0.001971,0.002027,31234,
3/26/16,0.002075,0.002079,0.002009,0.002059,15616,
3/25/16,0.002087,0.002126,0.002016,0.002076,23037,
3/24/16,0.002174,0.002183,0.002065,0.00208,19201,
3/23/16,0.002079,0.002206,0.002005,0.002174,20972,
3/22/16,0.002074,0.002102,0.00206,0.002079,18784,
3/21/16,0.002088,0.002088,0.002027,0.002074,24440,
3/20/16,0.001998,0.002135,0.001996,0.002088,23789,
3/19/16,0.001985,0.002097,0.001957,0.002015,46715,
3/18/16,0.002146,0.00218,0.00197,0.00198,50038,
3/17/16,0.002138,0.002206,0.002088,0.002147,45510,
3/16/16,0.002197,0.002203,0.002088,0.002136,24794,
3/15/16,0.00214,0.002201,0.002059,0.002193,45366,
3/14/16,0.002189,0.002272,0.002097,0.002138,74931,
3/13/16,0.002278,0.002347,0.00215,0.002177,56827,
3/12/16,0.002555,0.002555,0.002184,0.00227,102896,
3/11/16,0.002374,0.002929,0.002374,0.002567,346969,
3/10/16,0.002229,0.002418,0.002172,0.002368,119765,
3/9/16,0.002216,0.002316,0.002151,0.002229,52341,
3/8/16,0.002348,0.002377,0.00213,0.002216,127065,
3/7/16,0.00194,0.002542,0.001926,0.002392,325391,
3/6/16,0.001824,0.001939,0.001803,0.001938,41218,
3/5/16,0.001913,0.00192,0.001804,0.001824,39964,
3/4/16,0.001891,0.001945,0.001847,0.001914,25208,
3/3/16,0.001888,0.001939,0.001853,0.00189,24504,
3/2/16,0.00191,0.001951,0.001823,0.001884,22381,
3/1/16,0.001949,0.002005,0.001903,0.001909,15994,
2/29/16,0.001981,0.002005,0.001891,0.001949,23302,
2/28/16,0.002003,0.002022,0.001923,0.001981,33416,
2/27/16,0.001955,0.002021,0.001922,0.002003,22000,
2/26/16,0.001976,0.00199,0.001881,0.001943,28136,
2/25/16,0.001944,0.001985,0.001925,0.001975,9214,
2/24/16,0.001904,0.001976,0.001901,0.001959,21033,
2/23/16,0.001984,0.002075,0.001883,0.001903,43865,
2/22/16,0.002155,0.002161,0.001962,0.001976,27370,
2/21/16,0.002057,0.002189,0.002057,0.002157,29419,
2/20/16,0.00211,0.002204,0.002055,0.002101,33898,
2/19/16,0.002118,0.002195,0.002064,0.00211,43957,
2/18/16,0.00216,0.0022,0.002071,0.002122,22194,
2/17/16,0.002644,0.002644,0.002003,0.002158,123493,
2/16/16,0.00219,0.002649,0.002119,0.002649,114749,
2/15/16,0.002192,0.002258,0.002151,0.002203,27720,
2/14/16,0.002198,0.002292,0.002134,0.00219,47727,
2/13/16,0.002331,0.002333,0.002088,0.002203,87956,
2/12/16,0.001878,0.002357,0.001842,0.002344,715496,
2/11/16,0.001844,0.001902,0.001797,0.001878,31082,
2/10/16,0.001828,0.001914,0.001821,0.001849,28847,
2/9/16,0.001853,0.001885,0.001768,0.001826,17156,
2/8/16,0.001839,0.001875,0.001815,0.001841,15539,
2/7/16,0.001864,0.002008,0.001843,0.001852,48478,
2/6/16,0.001835,0.001882,0.001815,0.001864,19431,
2/5/16,0.001803,0.001868,0.00179,0.001834,27232,
2/4/16,0.001807,0.001842,0.001778,0.001803,22478,
2/3/16,0.001796,0.00183,0.00178,0.001807,33079,
2/2/16,0.001793,0.001818,0.001755,0.001796,40152,
2/1/16,0.001776,0.001812,0.001744,0.001792,14159,
1/31/16,0.001735,0.001835,0.001689,0.001776,26362,
1/30/16,0.001887,0.001953,0.001731,0.001735,37270,
1/29/16,0.001909,0.002069,0.001807,0.001888,78803,
1/28/16,0.002237,0.002242,0.001852,0.001908,137591,
1/27/16,0.001903,0.002235,0.001798,0.002235,213842,
1/26/16,0.001712,0.001926,0.001674,0.001901,115830,
1/25/16,0.001723,0.001777,0.001688,0.001709,39140,
1/24/16,0.001695,0.001776,0.001679,0.001723,28012,
1/23/16,0.001702,0.001752,0.001686,0.001696,38222,
1/22/16,0.001733,0.001741,0.001689,0.001704,29515,
1/21/16,0.001817,0.001826,0.00171,0.001738,28653,
1/20/16,0.001813,0.001889,0.001712,0.001821,37726,
1/19/16,0.001712,0.001933,0.001669,0.001826,36629,
1/18/16,0.001714,0.001796,0.001673,0.001711,14408,
1/17/16,0.001748,0.001761,0.001668,0.001714,25329,
1/16/16,0.001737,0.001748,0.00164,0.001748,24153,
1/15/16,0.001927,0.002091,0.001711,0.001737,60907,
1/14/16,0.001824,0.001914,0.001762,0.001914,64127,
1/13/16,0.001741,0.001844,0.001698,0.001824,50968,
1/12/16,0.001736,0.001773,0.001706,0.001743,25468,
1/11/16,0.001766,0.001781,0.00169,0.001739,24871,
1/10/16,0.001749,0.001784,0.001714,0.001765,51522,
1/9/16,0.001682,0.001806,0.001678,0.001749,38630,
1/8/16,0.001736,0.001757,0.001679,0.001681,28246,
1/7/16,0.001669,0.00176,0.001669,0.001728,26671,
1/6/16,0.001721,0.001744,0.001668,0.001672,27863,
1/5/16,0.001748,0.001752,0.0017,0.001721,18239,
1/4/16,0.001745,0.001762,0.001727,0.001748,4634,
1/3/16,0.001753,0.001756,0.001705,0.001744,43531,
1/2/16,0.00175,0.001762,0.001684,0.001741,45950,
1/1/16,0.001752,0.001766,0.001549,0.001748,4947,
12/31/15,0.001764,0.001774,0.001333,0.001751,27310,
12/30/15,0.001745,0.001804,0.001729,0.001763,46252,
12/29/15,0.001771,0.001787,0.001701,0.001743,47760,
12/28/15,0.001722,0.001777,0.001699,0.001777,21904,
12/27/15,0.001649,0.001743,0.001638,0.00172,47298,
12/26/15,0.00183,0.001831,0.001624,0.00165,14773,
12/25/15,0.001757,0.001828,0.001725,0.001828,14657,
12/24/15,0.001743,0.00179,0.001696,0.00177,22656,
12/23/15,0.001726,0.001771,0.001712,0.001742,17711,
12/22/15,0.001781,0.001793,0.001723,0.001728,23377,
12/21/15,0.001747,0.001813,0.001691,0.00178,8595,
12/20/15,0.001842,0.001842,0.00174,0.001746,8714,
12/19/15,0.001849,0.001893,0.001797,0.001842,13348,
12/18/15,0.001857,0.001867,0.001812,0.001849,11457,
12/17/15,0.001846,0.00191,0.001833,0.001857,9562,
12/16/15,0.00187,0.001912,0.00181,0.001846,18099,
12/15/15,0.001983,0.002064,0.001757,0.00187,25706,
12/14/15,0.002065,0.002086,0.001998,0.002002,8617,
12/13/15,0.001986,0.002085,0.001903,0.002066,13149,
12/12/15,0.002135,0.002185,0.001977,0.001986,20232,
12/11/15,0.002026,0.002141,0.001947,0.002135,56225,
12/10/15,0.002063,0.002366,0.001971,0.002026,77097,
12/9/15,0.002296,0.002442,0.002063,0.002063,180884,
12/8/15,0.001966,0.002342,0.001915,0.002292,35702,
12/7/15,0.001917,0.001965,0.001861,0.001965,4636,
12/6/15,0.001864,0.001976,0.00183,0.00192,11491,
12/5/15,0.002011,0.002052,0.001851,0.001864,8006,
12/4/15,0.001713,0.00201,0.001685,0.00201,7757,
12/3/15,0.001768,0.001807,0.00168,0.001712,1760,
12/2/15,0.001738,0.001775,0.001653,0.001767,2569,
12/1/15,0.001721,0.001739,0.001606,0.001739,4810,
11/30/15,0.00174,0.001778,0.001679,0.001732,3270,
11/29/15,0.001743,0.00183,0.001652,0.00174,4142,
11/28/15,0.001765,0.001854,0.001704,0.001741,4101,
11/27/15,0.001914,0.001922,0.001765,0.001766,2338,
11/26/15,0.001908,0.001988,0.001828,0.00192,3910,
11/25/15,0.001868,0.001911,0.001852,0.001908,1503,
11/24/15,0.0019,0.001924,0.001808,0.001867,928,
11/23/15,0.001972,0.001996,0.001897,0.0019,698,
11/22/15,0.00191,0.001986,0.001892,0.001972,552,
11/21/15,0.001894,0.001929,0.00185,0.00191,2219,
11/20/15,0.001931,0.001937,0.001885,0.001895,2032,
11/19/15,0.00191,0.001956,0.001859,0.00193,1207,
11/18/15,0.002015,0.002015,0.001879,0.001909,1737,
11/17/15,0.001922,0.002025,0.001895,0.002015,778,
11/16/15,0.001987,0.00208,0.001886,0.001922,493,
11/15/15,0.001981,0.001998,0.001899,0.001988,491,
11/14/15,0.001979,0.002002,0.001936,0.001981,527,
11/13/15,0.00207,0.002136,0.001959,0.001974,1100,
11/12/15,0.001963,0.002124,0.001924,0.002124,3518,
11/11/15,0.002042,0.002127,0.001949,0.001964,3594,
11/10/15,0.002031,0.002185,0.001939,0.002039,10658,
11/9/15,0.001946,0.002043,0.001913,0.002033,2082,
11/8/15,0.002014,0.002032,0.001919,0.001943,1700,
11/7/15,0.001919,0.002019,0.001913,0.002015,2878,
11/6/15,0.002008,0.002017,0.001853,0.001917,6285,
11/5/15,0.002183,0.002203,0.001951,0.002012,10392,
11/4/15,0.002197,0.002504,0.002144,0.00218,52465,
11/3/15,0.002198,0.002402,0.002141,0.002189,21834,
11/2/15,0.002127,0.002223,0.002084,0.00219,3748,
11/1/15,0.00216,0.002237,0.002045,0.002128,10484,
10/31/15,0.002167,0.002315,0.002111,0.00216,17814,
10/30/15,0.00207,0.002288,0.002057,0.002184,19613,
10/29/15,0.002047,0.002103,0.001998,0.002069,8212,
10/28/15,0.001997,0.002102,0.001973,0.00202,6781,
10/27/15,0.00184,0.002088,0.001838,0.001997,3777,
10/26/15,0.001889,0.001947,0.001782,0.00186,11446,
10/25/15,0.001925,0.00207,0.001878,0.001886,7266,
10/24/15,0.001956,0.001997,0.001921,0.001923,943,
10/23/15,0.001958,0.002017,0.001927,0.001956,3234,
10/22/15,0.001976,0.002036,0.001914,0.001957,2145,
10/21/15,0.00187,0.00198,0.001851,0.001975,3541,
10/20/15,0.001941,0.001977,0.001821,0.00187,3159,
10/19/15,0.001972,0.002006,0.001921,0.001933,1912,
10/18/15,0.001985,0.00199,0.001894,0.001972,1999,
10/17/15,0.001935,0.002006,0.001871,0.001986,3972,
10/16/15,0.001937,0.002052,0.001896,0.001936,1630,
10/15/15,0.001911,0.002084,0.001744,0.001934,14152,
10/14/15,0.002101,0.002212,0.001874,0.001915,4159,
10/13/15,0.002031,0.002104,0.00203,0.002101,980,
10/12/15,0.002109,0.002112,0.002031,0.002031,3608,
10/11/15,0.002084,0.002124,0.002064,0.00211,1112,
10/10/15,0.002098,0.002157,0.002043,0.002084,2475,
10/9/15,0.001996,0.002154,0.001959,0.002121,2854,
10/8/15,0.002076,0.002101,0.001984,0.001996,3520,
10/7/15,0.002077,0.002133,0.002069,0.002075,1570,
10/6/15,0.002023,0.002124,0.001999,0.002077,2190,
10/5/15,0.002051,0.002051,0.001988,0.001989,862,
10/4/15,0.002056,0.002074,0.002002,0.002051,945,
10/3/15,0.002076,0.002124,0.002001,0.002013,1917,
10/2/15,0.002182,0.002223,0.002021,0.002076,2850,
10/1/15,0.001984,0.002253,0.00192,0.002224,12894,
9/30/15,0.002075,0.002075,0.001826,0.001985,15365,
9/29/15,0.002091,0.002133,0.002015,0.002055,6058,
9/28/15,0.002068,0.002151,0.002063,0.002091,4256,
9/27/15,0.00207,0.002081,0.002033,0.002067,3105,
9/26/15,0.002056,0.002105,0.00204,0.002071,6180,
9/25/15,0.002058,0.002121,0.002056,0.002056,1193,
9/24/15,0.002073,0.002103,0.002051,0.002058,3528,
9/23/15,0.002138,0.002162,0.002081,0.002082,2495,
9/22/15,0.002142,0.002188,0.002067,0.002138,2836,
9/21/15,0.002223,0.002224,0.002128,0.002142,1970,
9/20/15,0.002295,0.002295,0.002196,0.002223,3069,
9/19/15,0.002244,0.002342,0.002216,0.002295,5375,
9/18/15,0.002228,0.002271,0.002017,0.002243,22669,
9/17/15,0.002152,0.002228,0.002141,0.002228,4024,
9/16/15,0.002183,0.002201,0.002124,0.002159,7901,
9/15/15,0.002139,0.002634,0.002116,0.002183,3674,
9/14/15,0.002157,0.003004,0.00211,0.002139,4634,
9/13/15,0.002239,0.00224,0.002097,0.002158,1583,
9/12/15,0.002231,0.00226,0.002197,0.002239,1075,
9/11/15,0.002208,0.002279,0.002194,0.002231,4021,
9/10/15,0.002195,0.002322,0.002195,0.002208,8188,
9/9/15,0.0023,0.002466,0.002179,0.002195,18552,
9/8/15,0.002451,0.002464,0.002291,0.0023,11354,
9/7/15,0.002527,0.002529,0.002451,0.002452,3074,
9/6/15,0.002417,0.002561,0.002414,0.002527,9566,
9/5/15,0.002321,0.002476,0.002309,0.002476,9478,
9/4/15,0.002377,0.002437,0.002318,0.002321,7558,
9/3/15,0.002423,0.002493,0.002377,0.002377,8753,
9/2/15,0.002436,0.002551,0.002316,0.002423,25216,
9/1/15,0.002478,0.002549,0.00242,0.002435,4818,
8/31/15,0.002364,0.002602,0.002341,0.002479,32459,
8/30/15,0.002577,0.002607,0.002203,0.002363,45670,
8/29/15,0.002356,0.002707,0.00225,0.002577,74173,
8/28/15,0.002006,0.002494,0.001805,0.002354,71683,
8/27/15,0.002034,0.002084,0.001972,0.002005,4432,
8/26/15,0.001856,0.002065,0.001856,0.002035,5899,
8/25/15,0.001882,0.001894,0.001751,0.001855,6407,
8/24/15,0.001971,0.001975,0.001855,0.001892,3367,
8/23/15,0.002001,0.002009,0.001938,0.001959,2286,
8/22/15,0.001994,0.00204,0.001946,0.002001,8307,
8/21/15,0.002027,0.002066,0.001967,0.001995,13673,
8/20/15,0.001797,0.00203,0.001781,0.00203,13326,
8/19/15,0.00187,0.002,0.00171,0.00181,36661,
8/18/15,0.00217,0.00217,0.001878,0.001878,28468,
8/17/15,0.002144,0.002195,0.002125,0.00217,4373,
8/16/15,0.00227,0.002288,0.002113,0.002135,15113,
8/15/15,0.002313,0.00233,0.002261,0.00227,6685,
8/14/15,0.002265,0.002345,0.002262,0.002314,11426,
8/13/15,0.002379,0.002415,0.002231,0.002264,9789,
8/12/15,0.002396,0.002501,0.002345,0.00238,21375,
8/11/15,0.002466,0.00252,0.002382,0.002398,7245,
8/10/15,0.002345,0.002595,0.002345,0.002466,17339,
8/9/15,0.002421,0.0025,0.002321,0.002345,12956,
8/8/15,0.002433,0.002523,0.002296,0.002419,22350,
8/7/15,0.002524,0.002529,0.002428,0.002432,4101,
8/6/15,0.002634,0.002634,0.002476,0.002524,7126,
8/5/15,0.002631,0.00276,0.002285,0.002634,40512,
8/4/15,0.002627,0.002672,0.002607,0.002632,4294,
8/3/15,0.002725,0.002754,0.002631,0.002631,7155,
8/2/15,0.00264,0.002725,0.002603,0.002725,6687,
8/1/15,0.002645,0.00275,0.00259,0.002642,11103,
7/31/15,0.002811,0.002857,0.002628,0.002644,12919,
7/30/15,0.002823,0.002858,0.002771,0.002811,4348,
7/29/15,0.002727,0.002835,0.002709,0.002823,8951,
7/28/15,0.002945,0.002962,0.002708,0.002727,17746,
7/27/15,0.003016,0.003016,0.002866,0.002945,12245,
7/26/15,0.002939,0.003022,0.002914,0.003016,3878,
7/25/15,0.003093,0.003164,0.002867,0.00294,31665,
7/24/15,0.003037,0.003158,0.003015,0.003094,3959,
7/23/15,0.003113,0.003143,0.00302,0.003037,5114,
7/22/15,0.003064,0.003147,0.003015,0.003118,19236,
7/21/15,0.00299,0.003148,0.002823,0.003067,23511,
7/20/15,0.002872,0.003,0.002869,0.002986,6338,
7/19/15,0.002898,0.002983,0.002865,0.00287,2580,
7/18/15,0.002851,0.002989,0.002759,0.002899,2672,
7/17/15,0.002831,0.002952,0.00271,0.002853,12207,
7/16/15,0.002995,0.003022,0.002796,0.002831,14119,
7/15/15,0.003075,0.003156,0.002984,0.003003,13358,
7/14/15,0.003219,0.003287,0.003038,0.003077,11489,
7/13/15,0.003183,0.003333,0.003082,0.003219,23801,
7/12/15,0.003081,0.003193,0.003056,0.003184,9505,
7/11/15,0.003114,0.003236,0.003077,0.003081,11058,
7/10/15,0.00306,0.003517,0.00306,0.003115,59968,
7/9/15,0.003214,0.003226,0.003054,0.003059,19032,
7/8/15,0.00314,0.003272,0.003087,0.003214,27219,
7/7/15,0.003229,0.003264,0.003092,0.003141,14883,
7/6/15,0.003117,0.003339,0.003117,0.003228,19319,
7/5/15,0.003194,0.003281,0.003075,0.003122,30745,
7/4/15,0.003265,0.003285,0.003165,0.003195,6970,
7/3/15,0.003401,0.003404,0.003235,0.003265,24472,
7/2/15,0.003458,0.003471,0.003332,0.003401,10950,
7/1/15,0.003469,0.003486,0.003366,0.003458,13853,
6/30/15,0.003503,0.003609,0.003458,0.00347,42462,
6/29/15,0.003427,0.003569,0.003365,0.003503,23192,
6/28/15,0.003554,0.003574,0.003385,0.003435,12404,
6/27/15,0.003407,0.003591,0.003406,0.003554,33469,
6/26/15,0.003476,0.003515,0.003377,0.003407,10574,
6/25/15,0.003425,0.003501,0.003243,0.003477,27297,
6/24/15,0.003508,0.003574,0.003429,0.003436,12699,
6/23/15,0.003681,0.003736,0.003504,0.003508,26466,
6/22/15,0.003527,0.003698,0.003527,0.003682,22128,
6/21/15,0.003669,0.00375,0.003504,0.003526,25279,
6/20/15,0.003733,0.003763,0.003484,0.003658,52776,
6/19/15,0.003774,0.004086,0.003653,0.003724,132710,
6/18/15,0.003601,0.003807,0.003435,0.003736,103675,
6/17/15,0.003747,0.004052,0.003584,0.0036,148541,
6/16/15,0.003461,0.003848,0.003437,0.003748,104286,
6/15/15,0.003259,0.003473,0.003207,0.003465,38841,
6/14/15,0.003232,0.00332,0.003182,0.003261,26760,
6/13/15,0.003085,0.003254,0.003085,0.003231,23848,
6/12/15,0.003103,0.00312,0.003052,0.003086,7947,
6/11/15,0.003161,0.003176,0.003031,0.003104,18371,
6/10/15,0.003206,0.003212,0.003147,0.003161,7419,
6/9/15,0.003125,0.003248,0.003125,0.003218,17228,
6/8/15,0.003085,0.003135,0.003028,0.003126,6534,
6/7/15,0.003135,0.00317,0.003075,0.003088,8643,
6/6/15,0.003155,0.003245,0.003116,0.003135,11850,
6/5/15,0.003156,0.003168,0.003029,0.003155,14581,
6/4/15,0.00303,0.003264,0.002996,0.003155,17068,
6/3/15,0.003229,0.003246,0.002967,0.00303,23415,
6/2/15,0.003094,0.003325,0.002817,0.003216,70139,
6/1/15,0.003397,0.003407,0.003067,0.003073,20681,
5/31/15,0.003252,0.003453,0.003196,0.003386,34077,
5/30/15,0.003611,0.003664,0.003157,0.003219,70294,
5/29/15,0.00355,0.004109,0.003443,0.00361,164867,
5/28/15,0.003167,0.003684,0.003138,0.003609,116009,
5/27/15,0.003192,0.003288,0.003136,0.003167,21904,
5/26/15,0.003179,0.003207,0.003065,0.003204,10087,
5/25/15,0.003135,0.003537,0.003067,0.003179,44799,
5/24/15,0.003028,0.003224,0.002928,0.003121,25015,
5/23/15,0.003096,0.003318,0.002957,0.003028,42823,
5/22/15,0.002765,0.003107,0.002765,0.003046,45598,
5/21/15,0.002722,0.002819,0.002712,0.002765,10161,
5/20/15,0.002653,0.002969,0.002653,0.002722,33006,
5/19/15,0.002511,0.002791,0.002434,0.002652,46705,
5/18/15,0.002576,0.002577,0.002502,0.00251,9633,
5/17/15,0.002599,0.002626,0.002543,0.002576,9992,
5/16/15,0.002878,0.002915,0.002556,0.002599,6243,
5/15/15,0.002848,0.002878,0.002796,0.002878,6608,
5/14/15,0.002809,0.002952,0.002722,0.002847,8935,
5/13/15,0.00279,0.003093,0.002776,0.00281,7557,
5/12/15,0.002971,0.002992,0.002767,0.00281,16605,
5/11/15,0.002786,0.002992,0.002731,0.002969,7693,
5/10/15,0.002836,0.002975,0.002735,0.002793,6673,
5/9/15,0.002926,0.002943,0.00272,0.002873,18016,
5/8/15,0.002773,0.003054,0.002738,0.002926,40149,
5/7/15,0.002761,0.002851,0.002532,0.002772,17196,
5/6/15,0.002691,0.003046,0.002649,0.002757,4242,
5/5/15,0.003021,0.003175,0.002659,0.002691,6410,
5/4/15,0.002677,0.003035,0.002651,0.003021,4015,
5/3/15,0.002695,0.00275,0.00266,0.002677,6849,
5/2/15,0.002646,0.00277,0.002627,0.002696,10689,
5/1/15,0.002735,0.002779,0.002647,0.002647,5405,
4/30/15,0.002573,0.002738,0.00255,0.002732,10060,
4/29/15,0.002632,0.002693,0.002446,0.002575,15415,
4/28/15,0.002693,0.002693,0.002602,0.00263,9069,
4/27/15,0.002643,0.002696,0.002568,0.002692,13546,
4/26/15,0.002656,0.00267,0.002594,0.00264,8844,
4/25/15,0.00265,0.002737,0.002623,0.002657,5959,
4/24/15,0.002749,0.002749,0.00265,0.002658,6647,
4/23/15,0.002657,0.002759,0.002629,0.002749,9866,
4/22/15,0.002762,0.002777,0.002652,0.002698,7432,
4/21/15,0.002684,0.002764,0.002574,0.002758,14345,
4/20/15,0.002685,0.002737,0.002668,0.002696,8072,
4/19/15,0.002741,0.002752,0.002685,0.002685,23255,
4/18/15,0.002696,0.002756,0.002681,0.002742,10026,
4/17/15,0.002763,0.002778,0.002685,0.002697,11959,
4/16/15,0.002671,0.002787,0.00265,0.002765,8689,
4/15/15,0.002655,0.0027,0.002593,0.002655,7342,
4/14/15,0.002716,0.002799,0.002627,0.002656,10358,
4/13/15,0.002833,0.003084,0.002692,0.002732,12501,
4/12/15,0.002776,0.00283,0.002649,0.002796,99750,
4/11/15,0.002639,0.002814,0.00254,0.00277,26596,
4/10/15,0.002649,0.002726,0.002559,0.002637,18291,
4/9/15,0.002708,0.002819,0.002621,0.002649,14530,
4/8/15,0.002689,0.002785,0.002608,0.002709,19430,
4/7/15,0.002572,0.00284,0.002525,0.00269,37000,
4/6/15,0.002667,0.002684,0.002586,0.002589,11075,
4/5/15,0.002689,0.002696,0.002586,0.002666,12082,
4/4/15,0.002767,0.002767,0.002597,0.00269,9276,
4/3/15,0.002667,0.00279,0.002579,0.002768,15430,
4/2/15,0.002803,0.002814,0.002627,0.002664,16448,
4/1/15,0.002874,0.00288,0.002735,0.002803,10523,
3/31/15,0.002734,0.00299,0.002509,0.002816,37060,
3/30/15,0.003047,0.003146,0.002674,0.002735,29998,
3/29/15,0.002959,0.003054,0.002823,0.003046,6928,
3/28/15,0.003075,0.003183,0.002887,0.002958,26230,
3/27/15,0.002952,0.003113,0.0029,0.003078,25115,
3/26/15,0.002933,0.003072,0.002924,0.00294,15682,
3/25/15,0.002952,0.003003,0.002807,0.002934,24844,
3/24/15,0.003217,0.003234,0.002924,0.002943,41355,
3/23/15,0.003218,0.003606,0.003079,0.003193,91492,
