Date,Open,High,Low,Close,Volume,Market Cap
5/2/16,0.911209,1,0.895719,0.964395,212997,11295118
5/1/16,0.916798,0.945897,0.894976,0.914293,64193,10698337
4/30/16,0.883464,0.970719,0.883464,0.916537,127183,10807960
4/29/16,0.904687,0.934122,0.872672,0.883684,101368,10329543
4/28/16,0.943459,0.953414,0.882325,0.904794,98147,10555669
4/27/16,0.894009,0.97624,0.860762,0.941531,300067,11015950
4/26/16,0.962278,0.995101,0.84477,0.884295,339835,10305066
4/25/16,1.02,1.04,0.942687,0.953362,209133,11116249
4/24/16,1.03,1.04,0.987257,1.01,117386,11809109
4/23/16,0.977764,1.05,0.977764,1.04,111624,12150316
4/22/16,0.96843,1.01,0.951049,0.980429,142996,11440406
4/21/16,1.06,1.07,0.946187,0.977233,217840,11431159
4/20/16,1.11,1.12,1,1.06,317076,12353987
4/19/16,1.11,1.16,1.1,1.11,279257,12926535
4/18/16,1.04,1.12,1.02,1.11,294792,12916105
4/17/16,0.978342,1.08,0.969814,1.04,306365,12088260
4/16/16,0.990496,0.997399,0.94743,0.977983,111910,11384877
4/15/16,1.01,1.02,0.954306,0.990145,366008,11491437
4/14/16,1.03,1.06,0.976168,1.01,199039,11714215
4/13/16,0.944542,1.07,0.922155,1.03,411783,11937189
4/12/16,1.02,1.03,0.875678,0.955986,607158,11116563
4/11/16,1.12,1.13,0.986046,1.02,307904,11801577
4/10/16,1.14,1.17,0.921744,1.1,1270300,12717464
4/9/16,1.26,1.37,1.13,1.13,937009,13053717
4/8/16,1.51,1.54,1.14,1.24,535958,14313046
4/7/16,1.51,1.57,1.5,1.5,293003,17298632
4/6/16,1.52,1.57,1.46,1.51,253803,17401105
4/5/16,1.58,1.58,1.45,1.52,404485,17502790
4/4/16,1.55,1.6,1.5,1.6,296207,18409110
4/3/16,1.53,1.58,1.48,1.54,255047,17703102
4/2/16,1.46,1.57,1.46,1.55,438901,17803281
4/1/16,1.41,1.48,1.41,1.46,353597,16755764
3/31/16,1.44,1.46,1.39,1.4,197875,16053463
3/30/16,1.48,1.52,1.41,1.45,324062,16613572
3/29/16,1.49,1.53,1.46,1.49,324528,17057418
3/28/16,1.53,1.56,1.4,1.49,591183,17043955
3/27/16,1.69,1.72,1.43,1.53,981701,17486256
3/26/16,1.6,1.73,1.58,1.7,505566,19412888
3/25/16,1.69,1.75,1.58,1.6,742739,18255111
3/24/16,1.45,1.73,1.39,1.7,1231660,19377599
3/23/16,1.35,1.46,1.34,1.45,439967,16513096
3/22/16,1.48,1.53,1.34,1.39,601296,15818205
3/21/16,1.52,1.54,1.36,1.49,819654,16895291
3/20/16,1.2,1.53,1.2,1.52,979776,17235465
3/19/16,1.15,1.26,1.13,1.21,273033,13720337
3/18/16,1.31,1.33,1.11,1.15,408786,13039990
3/17/16,1.15,1.34,1.05,1.3,510610,14731383
3/16/16,1.14,1.2,1.12,1.15,156281,13020740
3/15/16,1.12,1.18,1.1,1.14,221688,12896232
3/14/16,1.24,1.24,1.11,1.12,195842,12658594
3/13/16,1.15,1.25,1.13,1.24,276132,14003861
3/12/16,1.1,1.19,1.06,1.15,332215,12976225
3/11/16,1.1,1.14,1.08,1.1,134947,12401411
3/10/16,1.25,1.31,1.07,1.09,437740,12278025
3/9/16,1.19,1.32,1.1,1.24,826080,13955069
3/8/16,1.08,1.19,1.02,1.19,339627,13381187
3/7/16,1.21,1.22,0.99992,1.07,514730,12021826
3/6/16,1.2,1.26,1.05,1.2,912620,13469984
3/5/16,1.1,1.37,1.1,1.2,1150340,13458960
3/4/16,1.09,1.25,1.04,1.1,822636,12326186
3/3/16,0.823845,1.14,0.81797,1.09,782236,12203853
3/2/16,0.846396,0.869524,0.820669,0.827633,127689,9284405
3/1/16,0.870027,0.889621,0.819532,0.847996,204620,9499774
2/29/16,0.870271,0.890505,0.848024,0.870503,136190,9714958
2/28/16,0.828838,0.888928,0.803117,0.870485,145400,9706547
2/27/16,0.820387,0.859694,0.806601,0.8297,101882,9252031
2/26/16,0.806193,0.824461,0.791316,0.813595,75396,9021144
2/25/16,0.806463,0.887144,0.784579,0.806427,234953,9013379
2/24/16,0.757318,0.801767,0.74625,0.801251,121771,8894148
2/23/16,0.780228,0.794417,0.733614,0.756528,81027,8442091
2/22/16,0.77964,0.826471,0.757781,0.77803,131583,8656534
2/21/16,0.822279,0.831479,0.739073,0.782148,180109,8648666
2/20/16,0.828511,0.883552,0.788912,0.824465,308919,9083563
2/19/16,0.774915,0.85219,0.731723,0.819088,199937,9076038
2/18/16,0.732115,0.793629,0.693414,0.774533,220495,8514853
2/17/16,0.952018,0.954261,0.711905,0.733156,623116,8065339
2/16/16,0.791869,1,0.770798,0.935744,846371,10375751
2/15/16,0.826702,0.851612,0.738173,0.791647,450366,8712346
2/14/16,0.805152,0.852597,0.680174,0.846403,564309,9365340
2/13/16,0.60533,0.903807,0.603464,0.804311,1044850,8806304
2/12/16,0.517753,0.617738,0.510167,0.612499,173507,6708719
2/11/16,0.479195,0.595656,0.477212,0.516381,227183,5713427
2/10/16,0.464797,0.483992,0.456572,0.480424,52572,5269491
2/9/16,0.481638,0.484413,0.463913,0.46485,39705,5045019
2/8/16,0.478246,0.502676,0.478246,0.481636,30834,5259463
2/7/16,0.484194,0.504286,0.471624,0.479407,53520,5254567
2/6/16,0.49366,0.494883,0.469674,0.480421,35794,5249704
2/5/16,0.506717,0.513125,0.484886,0.496352,49762,5463547
2/4/16,0.494891,0.518876,0.491945,0.507164,31220,5567827
2/3/16,0.501236,0.50154,0.486799,0.491974,26092,5344305
2/2/16,0.503276,0.507891,0.491114,0.501037,20583,5448311
2/1/16,0.486532,0.508789,0.483038,0.497962,42354,5443343
1/31/16,0.511871,0.518856,0.482378,0.483429,43787,5220890
1/30/16,0.516054,0.522529,0.487912,0.511528,40357,5541824
1/29/16,0.564969,0.564969,0.484859,0.51825,82072,5645446
1/28/16,0.610622,0.627402,0.559235,0.563129,50054,6073742
1/27/16,0.584655,0.622019,0.565625,0.61087,122466,6610190
1/26/16,0.582868,0.644975,0.573788,0.584982,85768,6278938
1/25/16,0.626776,0.626776,0.563546,0.581354,74134,6272834
1/24/16,0.616407,0.651889,0.590431,0.62205,145260,6699268
1/23/16,0.536673,0.649985,0.515369,0.61602,187212,6692524
1/22/16,0.551754,0.55505,0.511548,0.536995,66462,5823213
1/21/16,0.531672,0.57239,0.519337,0.549362,65915,5925448
1/20/16,0.543377,0.572267,0.515125,0.535095,120678,5812254
1/19/16,0.505234,0.547589,0.499941,0.545904,91400,5913904
1/18/16,0.447013,0.508079,0.444039,0.502346,65860,5371284
1/17/16,0.499139,0.50904,0.435545,0.450774,61136,4829561
1/16/16,0.426969,0.501106,0.426614,0.496668,38893,5360873
1/15/16,0.485673,0.489764,0.428456,0.428456,43534,4605895
1/14/16,0.485144,0.496792,0.473786,0.486483,34524,5243630
1/13/16,0.485822,0.489039,0.456484,0.484302,43051,5131499
1/12/16,0.481367,0.508041,0.470785,0.490113,51116,5233345
1/11/16,0.491365,0.497664,0.47599,0.482049,22051,5121358
1/10/16,0.489759,0.523419,0.477837,0.488578,31087,5223112
1/9/16,0.485166,0.51337,0.485019,0.490135,29526,5217954
1/8/16,0.490154,0.505359,0.484898,0.488417,19424,5212621
1/7/16,0.503148,0.519682,0.478614,0.492529,47307,5207539
1/6/16,0.49922,0.516756,0.49552,0.505053,19057,5414608
1/5/16,0.517417,0.542459,0.494788,0.499272,30449,5303278
1/4/16,0.506154,0.528551,0.498989,0.517388,29381,5509850
1/3/16,0.532842,0.540589,0.490855,0.500312,43237,5292651
1/2/16,0.498302,0.564373,0.498302,0.532668,64901,5604609
1/1/16,0.470707,0.556793,0.465202,0.497867,88914,5282053
12/31/15,0.441443,0.473527,0.438939,0.470402,27510,4960174
12/30/15,0.456351,0.471401,0.437645,0.441028,34389,4638864
12/29/15,0.446724,0.470286,0.441525,0.45616,14980,4844661
12/28/15,0.452179,0.45989,0.443942,0.446928,14727,4734596
12/27/15,0.448906,0.4664,0.440986,0.451554,16567,4729882
12/26/15,0.488908,0.494685,0.436318,0.446716,16968,4725242
12/25/15,0.489532,0.496537,0.482095,0.484163,9978,5035106
12/24/15,0.480936,0.493704,0.474434,0.490058,23611,5134478
12/23/15,0.478893,0.499558,0.467131,0.482244,36501,5024584
12/22/15,0.488346,0.507606,0.457085,0.480099,25924,5019402
12/21/15,0.505214,0.515024,0.450852,0.488745,56810,5118811
12/20/15,0.472986,0.5145,0.453287,0.507456,43384,5322066
12/19/15,0.499377,0.500674,0.469805,0.471013,23387,4899758
12/18/15,0.500976,0.510883,0.491797,0.499438,18904,5207036
12/17/15,0.51908,0.532793,0.495784,0.501231,19565,5201210
12/16/15,0.555805,0.556907,0.515,0.518993,27338,5404030
12/15/15,0.536327,0.561471,0.52132,0.556358,38572,5813131
12/14/15,0.474014,0.564516,0.463613,0.534761,98330,5496073
12/13/15,0.455545,0.469722,0.445625,0.465171,28983,4868975
12/12/15,0.459582,0.481152,0.424192,0.455326,17071,4760247
12/11/15,0.430741,0.465265,0.430741,0.458294,19202,4755392
12/10/15,0.450669,0.456122,0.416312,0.431434,22548,4440550
12/9/15,0.43195,0.465338,0.425805,0.452073,35438,4642416
12/8/15,0.421141,0.433819,0.395307,0.42936,40491,4431216
12/7/15,0.428331,0.448007,0.413978,0.421295,29885,4323406
12/6/15,0.441376,0.472206,0.423569,0.439947,43779,4524700
12/5/15,0.371867,0.461083,0.367797,0.451304,61840,4622574
12/4/15,0.370545,0.385908,0.361464,0.370805,22222,3796457
12/3/15,0.368825,0.389666,0.362636,0.366891,19257,3792393
12/2/15,0.376133,0.387212,0.360591,0.368688,15544,3788268
12/1/15,0.393141,0.414991,0.363408,0.376028,20746,3886421
11/30/15,0.401331,0.428038,0.374931,0.395225,30652,4086671
11/29/15,0.392537,0.407767,0.383381,0.401147,14276,4082161
11/28/15,0.385953,0.396764,0.379471,0.39204,14046,3975765
11/27/15,0.401079,0.410845,0.370903,0.386268,30668,3971309
11/26/15,0.387136,0.421036,0.375184,0.404663,29751,4068535
11/25/15,0.391612,0.394932,0.371908,0.387684,18839,3962773
11/24/15,0.390972,0.398646,0.374851,0.390148,13449,3958104
11/23/15,0.396207,0.396207,0.377029,0.391113,7900,3953837
11/22/15,0.391161,0.396945,0.378655,0.395824,8345,4050624
11/21/15,0.390449,0.408989,0.375678,0.391906,29577,3945065
11/20/15,0.403695,0.406138,0.379315,0.389316,9764,3940749
11/19/15,0.415762,0.420251,0.395156,0.407052,23986,4138187
11/18/15,0.43235,0.433141,0.408752,0.415567,19508,4234412
11/17/15,0.436079,0.448905,0.421571,0.428999,11601,4330563
11/16/15,0.430657,0.44098,0.414873,0.435954,15841,4425951
11/15/15,0.425155,0.438183,0.406889,0.43081,23747,4320536
11/14/15,0.449764,0.457954,0.41886,0.424853,22033,4215127
11/13/15,0.442413,0.466205,0.420078,0.452619,25508,4511191
11/12/15,0.450587,0.464221,0.412313,0.443275,46397,4406058
11/11/15,0.457574,0.464213,0.41136,0.450299,39549,4501003
11/10/15,0.471436,0.503834,0.448403,0.460954,30024,4595829
11/9/15,0.49906,0.503041,0.463946,0.472776,33642,4690221
11/8/15,0.452099,0.559047,0.440685,0.497654,50506,4984119
11/7/15,0.439904,0.462344,0.43536,0.452638,15748,4480672
11/6/15,0.434111,0.460322,0.400474,0.439195,17578,4376044
11/5/15,0.502058,0.512523,0.42448,0.43253,18894,4271680
11/4/15,0.446854,0.577542,0.442558,0.505869,81510,5060274
11/3/15,0.443038,0.473188,0.418063,0.442707,71241,4360560
11/2/15,0.4232,0.445866,0.408869,0.442886,45683,4355564
11/1/15,0.402422,0.434974,0.402422,0.423505,27614,4152877
10/31/15,0.452474,0.459883,0.397492,0.404538,19924,3950522
10/30/15,0.447587,0.476094,0.389679,0.456442,66360,4537675
10/29/15,0.447411,0.461054,0.421973,0.447103,45553,4433867
10/28/15,0.41077,0.449257,0.401033,0.448829,41102,4428524
10/27/15,0.390942,0.412288,0.383613,0.409574,23061,4030296
10/26/15,0.407862,0.409649,0.377313,0.38796,20914,3829025
10/25/15,0.39566,0.424338,0.385677,0.407067,28219,4020640
10/24/15,0.391922,0.398093,0.380405,0.395808,21783,3917867
10/23/15,0.403452,0.405415,0.390979,0.393922,23478,3815404
10/22/15,0.394789,0.403582,0.384388,0.403236,14927,3908312
10/21/15,0.400869,0.400869,0.38196,0.394597,21249,3806180
10/20/15,0.397011,0.400255,0.376777,0.399646,36344,3898853
10/19/15,0.409815,0.414749,0.383501,0.403212,30649,3894211
10/18/15,0.426104,0.427756,0.406558,0.409797,10726,3986830
10/17/15,0.4123,0.436358,0.410916,0.426942,25424,4176094
10/16/15,0.393517,0.41184,0.379642,0.411511,35622,3977021
10/15/15,0.383465,0.403249,0.382849,0.390841,26749,3778382
10/14/15,0.388551,0.396034,0.382399,0.384266,20717,3677041
10/13/15,0.39651,0.39651,0.382108,0.388015,20881,3769195
10/12/15,0.38035,0.402801,0.379191,0.395317,17245,3860977
10/11/15,0.387736,0.39602,0.37698,0.380724,33411,3663225
10/10/15,0.394552,0.394552,0.384232,0.387789,12722,3755281
10/9/15,0.389521,0.40061,0.379771,0.397329,20221,3846689
10/8/15,0.39337,0.410677,0.387575,0.387872,28191,3745960
10/7/15,0.410812,0.417501,0.392512,0.393186,19953,3741002
10/6/15,0.415127,0.426898,0.40763,0.411378,13031,3927906
10/5/15,0.400232,0.428543,0.382255,0.416151,17443,4018577
10/4/15,0.40975,0.410795,0.399259,0.400312,7905,3822387
10/3/15,0.409377,0.416073,0.404727,0.409928,15752,3913127
10/2/15,0.405273,0.41498,0.394695,0.409897,24588,3908227
10/1/15,0.401044,0.429373,0.394394,0.404696,27172,3808097
9/30/15,0.437495,0.437785,0.350445,0.399882,91652,3803405
9/29/15,0.449097,0.450184,0.430411,0.435817,18912,4178319
9/28/15,0.440906,0.454246,0.436447,0.448998,22851,4267747
9/27/15,0.44504,0.451799,0.436453,0.43771,15986,4167592
9/26/15,0.453607,0.468061,0.441743,0.445105,39062,4256765
9/25/15,0.470271,0.476337,0.442823,0.451515,72674,4251120
9/24/15,0.464555,0.470385,0.456599,0.468678,16085,4434422
9/23/15,0.467306,0.476228,0.452022,0.464606,26708,4334548
9/22/15,0.481006,0.481633,0.45921,0.471829,20004,4422979
9/21/15,0.488108,0.493709,0.478568,0.480452,10323,4511237
9/20/15,0.498473,0.502246,0.479377,0.485971,23345,4599281
9/19/15,0.498444,0.503089,0.491181,0.496418,13090,4686751
9/18/15,0.49487,0.50458,0.482009,0.50044,12727,4680596
9/17/15,0.510042,0.521257,0.478933,0.494782,63098,4581026
9/16/15,0.502213,0.510922,0.478238,0.509974,42561,4761721
9/15/15,0.483566,0.569801,0.478813,0.502379,40322,4662116
9/14/15,0.458575,0.506924,0.45198,0.482289,61609,4469695
9/13/15,0.464892,0.476977,0.451275,0.462865,18133,4277677
9/12/15,0.495145,0.495145,0.459555,0.465473,21998,4365050
9/11/15,0.497159,0.506059,0.489671,0.495325,25292,4637399
9/10/15,0.506263,0.517275,0.492157,0.497247,19215,4631165
9/9/15,0.517122,0.53213,0.495952,0.506011,46479,4717366
9/8/15,0.498696,0.519969,0.496269,0.517402,23332,4803416
9/7/15,0.505125,0.508743,0.491372,0.499452,14904,4612228
9/6/15,0.481595,0.507062,0.47895,0.505111,20838,4698041
9/5/15,0.470903,0.482948,0.465358,0.481594,25003,4415736
9/4/15,0.459605,0.47442,0.455117,0.467874,19213,4317915
9/3/15,0.468598,0.474624,0.458676,0.45929,26802,4220294
9/2/15,0.457513,0.472726,0.45346,0.468083,17633,4306162
9/1/15,0.467261,0.470225,0.455776,0.458517,13804,4208587
8/31/15,0.465863,0.480005,0.456943,0.467238,20464,4294319
8/30/15,0.476522,0.481059,0.455379,0.459009,19851,4197125
8/29/15,0.476754,0.487442,0.4629,0.47655,30004,4373447
8/28/15,0.465286,0.489536,0.450725,0.481627,24895,4367323
8/27/15,0.495994,0.499538,0.459141,0.465475,22233,4270431
8/26/15,0.490084,0.519656,0.482042,0.496679,18296,4536657
8/25/15,0.433043,0.495155,0.413889,0.490286,32249,4439539
8/24/15,0.542486,0.553264,0.433056,0.434871,77454,3890557
8/23/15,0.552861,0.556044,0.512382,0.544585,31062,4878794
8/22/15,0.567801,0.57331,0.53686,0.553084,22258,4962275
8/21/15,0.59862,0.613015,0.566985,0.568307,40345,5135507
8/20/15,0.541129,0.617613,0.535015,0.597797,69637,5397532
8/19/15,0.488089,0.545772,0.488089,0.534101,35406,4761248
8/18/15,0.610303,0.620896,0.493284,0.493284,32718,4395705
8/17/15,0.619902,0.626488,0.586213,0.610122,45312,5464200
8/16/15,0.613368,0.674721,0.611529,0.620167,64263,5545722
8/15/15,0.611454,0.634827,0.605944,0.613236,49051,5448485
8/14/15,0.575992,0.614718,0.555077,0.609906,49540,5440706
8/13/15,0.615626,0.634651,0.564244,0.575855,51260,5165758
8/12/15,0.603783,0.651037,0.602168,0.622923,51925,5513472
8/11/15,0.656747,0.657478,0.599139,0.603582,69221,5327791
8/10/15,0.686737,0.698476,0.656262,0.656576,33307,5851905
8/9/15,0.676069,0.696012,0.633,0.674739,101826,5931904
8/8/15,0.742898,0.744513,0.675775,0.676046,58680,6011564
8/7/15,0.728998,0.750604,0.679179,0.742292,128615,6532306
8/6/15,0.615411,0.74654,0.615411,0.729102,179684,6434387
8/5/15,0.61745,0.622628,0.597039,0.618616,31532,5456861
8/4/15,0.595026,0.620082,0.58555,0.618406,23130,5448823
8/3/15,0.62588,0.62644,0.594341,0.595818,41078,5265255
8/2/15,0.588595,0.624904,0.571623,0.624904,58236,5432657
8/1/15,0.574428,0.591867,0.560702,0.588741,47982,5161926
7/31/15,0.58295,0.583462,0.564961,0.574956,17852,4979323
7/30/15,0.58992,0.58992,0.571276,0.583228,18356,5058624
7/29/15,0.61613,0.616264,0.585366,0.589967,23624,5138550
7/28/15,0.596008,0.617435,0.588746,0.615015,31583,5391474
7/27/15,0.580721,0.61129,0.576175,0.59605,18318,5209765
7/26/15,0.569399,0.602531,0.555629,0.584723,19209,5028335
7/25/15,0.575943,0.585839,0.562108,0.566003,28011,4933898
7/24/15,0.566469,0.58414,0.560192,0.576016,17108,5013020
7/23/15,0.573298,0.588953,0.558372,0.570335,36815,4918751
7/22/15,0.586897,0.590094,0.55477,0.57342,28612,4911094
7/21/15,0.549014,0.597732,0.546039,0.587578,44363,5075189
7/20/15,0.538906,0.547709,0.529836,0.547709,22420,4723784
7/19/15,0.528092,0.542489,0.51608,0.537989,15024,4630577
7/18/15,0.535249,0.546805,0.51635,0.523595,15685,4452047
7/17/15,0.536343,0.537956,0.507398,0.535182,10526,4616119
7/16/15,0.541435,0.558581,0.514705,0.536325,13229,4609203
7/15/15,0.562987,0.577868,0.540471,0.541855,20021,4601757
7/14/15,0.571649,0.581572,0.550451,0.570033,13521,4849595
7/13/15,0.631493,0.635161,0.545211,0.572132,17500,4805495
7/12/15,0.539135,0.64576,0.539135,0.628094,66012,5311337
7/11/15,0.520567,0.548013,0.517228,0.539175,18728,4552574
7/10/15,0.4863,0.555355,0.484886,0.520876,31812,4383960
7/9/15,0.514289,0.516238,0.482391,0.497226,32530,4215347
7/8/15,0.51141,0.523209,0.501646,0.51399,19413,4297510
7/7/15,0.507229,0.51346,0.494695,0.512376,15739,4290340
7/6/15,0.522178,0.524661,0.497707,0.505507,33776,4283552
7/5/15,0.506999,0.528074,0.499398,0.521969,21263,4360420
7/4/15,0.492272,0.508582,0.487245,0.507361,9823,4269594
7/3/15,0.492674,0.49911,0.483622,0.491196,19161,4095428
7/2/15,0.498977,0.506656,0.473017,0.492605,23017,4088688
7/1/15,0.499344,0.507624,0.485761,0.498848,16986,4165293
6/30/15,0.493517,0.507952,0.48222,0.500266,20586,4158403
6/29/15,0.469706,0.506616,0.454029,0.493447,38116,4068655
6/28/15,0.489918,0.496296,0.446696,0.470636,35450,3895924
6/27/15,0.483322,0.503799,0.475463,0.491951,25068,4055125
6/26/15,0.503591,0.503591,0.477839,0.484247,27929,3965524
6/25/15,0.509393,0.517542,0.497704,0.503678,20286,4123816
6/24/15,0.526948,0.531123,0.502254,0.506506,30722,4199066
6/23/15,0.540583,0.54128,0.518084,0.526921,34151,4356366
6/22/15,0.526186,0.540942,0.519536,0.540599,24145,4431240
6/21/15,0.537554,0.542974,0.520188,0.523274,20026,4259899
6/20/15,0.514188,0.546906,0.503838,0.53798,46906,4416243
6/19/15,0.503972,0.539115,0.495827,0.511796,36206,4163718
6/18/15,0.502986,0.506237,0.48855,0.50388,18521,4074761
6/17/15,0.507717,0.523661,0.493578,0.50334,35110,4067989
6/16/15,0.505134,0.515859,0.489906,0.506086,47599,4141990
6/15/15,0.495178,0.51544,0.493206,0.508224,27100,4134634
6/14/15,0.487891,0.496882,0.474605,0.49497,25286,3965898
6/13/15,0.470766,0.489714,0.459585,0.489472,38193,3958914
6/12/15,0.461866,0.496143,0.456475,0.470966,37697,3790584
6/11/15,0.479596,0.491135,0.458411,0.462852,39601,3703405
6/10/15,0.493943,0.497465,0.473942,0.479738,18563,3854754
6/9/15,0.543491,0.548059,0.452515,0.495991,84617,4011389
6/8/15,0.515774,0.552648,0.504766,0.542956,60437,4324685
6/7/15,0.526472,0.534333,0.495418,0.517933,60901,4157127
6/6/15,0.504834,0.531513,0.494784,0.526428,61552,4229839
6/5/15,0.476499,0.505126,0.469603,0.498892,33178,3982975
6/4/15,0.453636,0.484314,0.451858,0.476494,27086,3816489
6/3/15,0.454506,0.468198,0.452353,0.453476,20468,3571821
6/2/15,0.454769,0.465194,0.443201,0.455539,42022,3644488
6/1/15,0.451224,0.467436,0.44699,0.451619,21924,3558517
5/31/15,0.446073,0.482621,0.442069,0.450889,44096,3552287
5/30/15,0.441193,0.447659,0.429383,0.445107,16705,3545708
5/29/15,0.444393,0.460195,0.439708,0.439872,29580,3460323
5/28/15,0.425935,0.453363,0.421284,0.443637,29630,3454426
5/27/15,0.448145,0.448145,0.415162,0.421971,44220,3291322
5/26/15,0.46367,0.47053,0.434143,0.446883,32411,3520011
5/25/15,0.479449,0.483379,0.46172,0.463606,28042,3591248
5/24/15,0.470752,0.483848,0.467902,0.479603,12799,3740733
5/23/15,0.45893,0.491955,0.458416,0.470987,28017,3655936
5/22/15,0.467157,0.477355,0.421431,0.460764,52852,3571623
5/21/15,0.512711,0.535783,0.440916,0.462956,110387,3564787
5/20/15,0.51494,0.552889,0.492917,0.492917,62290,3790131
5/19/15,0.534982,0.550374,0.495834,0.51466,64157,3937502
5/18/15,0.558933,0.597701,0.517159,0.535773,66440,4161059
5/17/15,0.597889,0.624824,0.546362,0.557216,38552,4307143
5/16/15,0.546561,0.623946,0.534678,0.595673,48492,4605827
5/15/15,0.495878,0.569368,0.495756,0.544965,36937,4137288
5/14/15,0.4829,0.511704,0.475443,0.495548,24386,3823197
5/13/15,0.476743,0.523206,0.475371,0.483207,22340,3663162
5/12/15,0.513022,0.515426,0.477435,0.477612,27612,3656004
5/11/15,0.561128,0.56721,0.495461,0.511342,40270,3877217
5/10/15,0.51507,0.574016,0.498172,0.565103,25842,4324704
5/9/15,0.4911,0.537699,0.479652,0.513693,33579,3862036
5/8/15,0.474257,0.499916,0.471741,0.490568,13967,3703390
5/7/15,0.458921,0.486493,0.455222,0.473934,29403,3489682
5/6/15,0.471263,0.480915,0.445022,0.458257,29928,3415433
5/5/15,0.468268,0.482659,0.447593,0.471166,22379,3489682
5/4/15,0.498803,0.503922,0.467321,0.467889,19414,3489682
5/3/15,0.495055,0.513322,0.491903,0.499079,13646,3712427
5/2/15,0.500167,0.509485,0.484577,0.497577,12363,3712427
5/1/15,0.502925,0.52752,0.492795,0.499998,13570,3712427
4/30/15,0.49244,0.52662,0.462531,0.501179,29589,3712427
4/29/15,0.484513,0.502058,0.447521,0.491526,29029,3637195
4/28/15,0.566098,0.572987,0.445988,0.47931,97890,3555996
4/27/15,0.556476,0.573146,0.529841,0.566088,26268,4214191
4/26/15,0.563681,0.567488,0.531613,0.556385,19954,4131853
4/25/15,0.572382,0.585438,0.514305,0.56474,77248,4123449
4/24/15,0.596757,0.60509,0.56803,0.569937,18883,4188463
4/23/15,0.57687,0.614022,0.556235,0.603233,45474,4399746
4/22/15,0.631823,0.633604,0.575792,0.576331,29956,4244208
4/21/15,0.68176,0.68176,0.583367,0.632725,101360,4600723
4/20/15,0.662429,0.68435,0.649855,0.678942,28005,4955262
4/19/15,0.69231,0.696105,0.662209,0.662209,15323,4798665
4/18/15,0.658119,0.720373,0.654586,0.694249,39375,5007022
4/17/15,0.678462,0.684367,0.631058,0.658304,27205,4779615
4/16/15,0.673035,0.687646,0.652904,0.678599,42962,4914173
4/15/15,0.65659,0.690585,0.651108,0.673307,21974,4831221
4/14/15,0.697815,0.700495,0.643041,0.656934,37452,4749068
4/13/15,0.800405,0.801073,0.675923,0.691741,66159,4954423
4/12/15,0.826843,0.831293,0.795958,0.800135,22665,5732179
4/11/15,0.804529,0.855407,0.785581,0.827207,45289,5934139
4/10/15,0.759481,0.86414,0.724072,0.800381,67091,5707260
4/9/15,0.755325,0.762909,0.699283,0.758207,24374,5410026
4/8/15,0.818747,0.843535,0.724638,0.755192,33421,5398577
4/7/15,0.788578,0.833302,0.715785,0.833302,95347,5882917
4/6/15,0.877685,0.914227,0.762972,0.789463,38051,5586919
4/5/15,0.857369,0.919018,0.72706,0.883731,143439,6210101
4/4/15,0.940243,0.991304,0.714985,0.85929,128977,6055771
4/3/15,0.977708,1.02,0.878714,0.952245,139293,6674704
4/2/15,1.01,1.03,0.918268,0.96926,88831,6799816
4/1/15,0.907474,1.05,0.907474,1.01,119203,7064548
3/31/15,0.870559,1.02,0.848876,0.907059,216122,6350938
3/30/15,0.718821,0.890235,0.71482,0.853188,108069,5918333
3/29/15,0.806605,0.817701,0.701294,0.712153,58609,4932505
3/28/15,0.779336,0.852626,0.765332,0.795417,74210,5545048
3/27/15,0.744401,0.7991,0.733024,0.777714,42036,5394099
3/26/15,0.767811,0.778786,0.737119,0.746328,44427,5174908
3/25/15,0.706427,0.777912,0.665812,0.767497,98536,5300608
3/24/15,0.766937,0.777265,0.677083,0.711852,52144,4876345
3/23/15,0.775314,0.785542,0.739098,0.766353,45634,5276189
3/22/15,0.743241,0.806098,0.730675,0.777347,108985,5332054
3/21/15,0.642876,0.746377,0.628618,0.743222,61605,5047547
3/20/15,0.667179,0.681503,0.615417,0.633158,28023,4286916
3/19/15,0.646906,0.686367,0.613131,0.677382,52047,4616679
3/18/15,0.752673,0.752673,0.61634,0.638029,51858,4334897
3/17/15,0.806746,0.82073,0.740693,0.752221,61111,5068054
3/16/15,0.695199,0.850915,0.687812,0.805943,110309,5460661
3/15/15,0.674561,0.792409,0.668614,0.69425,70322,4640462
3/14/15,0.633491,0.724987,0.588473,0.676167,83441,4562389
3/13/15,0.678898,0.687685,0.632975,0.644822,56953,4283922
3/12/15,0.71549,0.71549,0.649881,0.684608,62621,4540490
3/11/15,0.792159,0.804778,0.65661,0.715782,95830,4796060
3/10/15,0.648228,0.829071,0.583301,0.791843,182299,5249215
3/9/15,0.489531,0.677262,0.464207,0.63489,110877,4176046
3/8/15,0.46557,0.503778,0.452096,0.484062,39107,3173946
3/7/15,0.486154,0.498645,0.454861,0.457321,25259,3034438
3/6/15,0.472445,0.519687,0.452861,0.486039,77668,3224236
3/5/15,0.413275,0.479477,0.408101,0.469626,45238,3084504
3/4/15,0.415367,0.423196,0.390815,0.413151,21345,2684433
3/3/15,0.428695,0.428695,0.389474,0.415078,23029,2743077
3/2/15,0.425727,0.431746,0.384157,0.428434,67915,2801469
3/1/15,0.427313,0.428362,0.397172,0.426028,23255,2794299
